Provider Ticket,Broker Ticket,Type,Currency,Standard Lots,Date Open,Date Close,Price Open,Price Close,Highest Profit (Pips),Worst Drawdown (Pips),Interest ($),Profit (Pips),Profit ($)
300.1621772428324,866832039,SELL,USD/CHF,10.0,2020/07/10 07:00:04 UTC,2020/07/10 11:39:46 UTC,0.94154,0.94053,10.1,0.0,0.0,10.1,107.39
300.1621772428315,866829210,SELL,USD/CHF,10.0,2020/07/10 03:00:02 UTC,2020/07/10 11:39:46 UTC,0.94095,0.94053,4.2,0.0,0.0,4.2,44.66
300.1621772428320,866830108,SELL,USD/CHF,10.0,2020/07/10 05:00:10 UTC,2020/07/10 11:39:49 UTC,0.94094,0.94052,4.2,0.0,0.0,4.2,44.66
300.1621772428329,866835128,SELL,USD/CHF,10.0,2020/07/10 09:00:02 UTC,2020/07/10 11:39:50 UTC,0.94101,0.94051,5.0,0.0,0.0,5.0,53.16
300.1621772428335,866838413,BUY,EUR/USD,10.0,2020/07/10 12:00:01 UTC,2020/07/10 12:41:08 UTC,1.12879,1.12908,2.9,0.0,0.0,2.9,29.0
300.1621772428336,866838424,SELL,USD/CHF,10.0,2020/07/10 12:00:02 UTC,2020/07/10 12:59:01 UTC,0.94106,0.94076,3.0,0.0,0.0,3.0,31.89
300.1621772428339,866839641,BUY,EUR/USD,10.0,2020/07/10 13:00:02 UTC,2020/07/10 13:02:29 UTC,1.12943,1.13007,6.4,0.0,0.0,6.4,64.0
300.1621772428340,866839670,SELL,USD/CHF,10.0,2020/07/10 13:00:05 UTC,2020/07/10 13:03:03 UTC,0.94055,0.94029,2.6,0.0,0.0,2.6,27.65
300.1621772428337,866839635,BUY,EUR/USD,0.01,2020/07/10 13:02:28 UTC,2020/07/10 13:04:48 UTC,1.13014,1.13028,1.4,0.0,0.0,1.4,0.02
300.1621772428341,866841496,BUY,EUR/USD,10.0,2020/07/10 14:00:24 UTC,2020/07/10 14:11:38 UTC,1.13086,1.13114,2.8,0.0,0.0,2.8,28.0
300.1621772428333,866837533,SELL,USD/JPY,0.01,2020/07/10 13:46:37 UTC,2020/07/10 14:21:53 UTC,106.701,106.713,0.0,-1.2,0.0,-1.2,-0.01
300.1621772428342,866841498,SELL,USD/CHF,10.0,2020/07/10 14:00:24 UTC,2020/07/10 14:31:16 UTC,0.93937,0.93898,3.9,0.0,0.0,3.9,41.53
300.1621772428338,866839638,SELL,USD/CHF,0.01,2020/07/10 13:08:07 UTC,2020/07/10 14:33:44 UTC,0.93972,0.93896,7.6,0.0,0.0,7.6,0.08
300.1621772428264,866808676,SELL,USD/CHF,0.01,2020/07/09 08:09:47 UTC,2020/07/10 17:00:13 UTC,0.93618,0.94023,0.0,-40.5,0.0,-40.5,-0.43
300.1621772428343,866842913,BUY,EUR/USD,10.0,2020/07/10 15:00:01 UTC,2020/07/12 22:14:56 UTC,1.13207,1.13098,0.0,-10.9,0.0,-10.9,-109.0
300.1621772428346,866843819,BUY,EUR/USD,10.0,2020/07/10 16:00:12 UTC,2020/07/12 22:15:35 UTC,1.13179,1.13096,0.0,-8.3,0.0,-8.3,-83.0
300.1621772428348,866844699,BUY,EUR/USD,10.0,2020/07/10 17:00:11 UTC,2020/07/12 22:15:35 UTC,1.13007,1.13096,8.9,0.0,0.0,8.9,89.0
300.1621772428353,866846094,BUY,EUR/USD,10.0,2020/07/10 20:00:01 UTC,2020/07/12 22:15:36 UTC,1.13016,1.13095,7.9,0.0,0.0,7.9,79.0
300.1621772428350,866845410,BUY,EUR/USD,10.0,2020/07/10 18:00:15 UTC,2020/07/12 22:15:36 UTC,1.13066,1.13095,2.9,0.0,0.0,2.9,29.0
300.1621772428351,866845746,BUY,EUR/USD,10.0,2020/07/10 19:00:01 UTC,2020/07/12 22:15:55 UTC,1.12995,1.13097,10.2,0.0,0.0,10.2,102.0
300.1621772428358,866847229,BUY,EUR/USD,10.0,2020/07/12 22:00:01 UTC,2020/07/12 22:15:56 UTC,1.13058,1.13097,3.9,0.0,0.0,3.9,39.0
300.1621772428355,866846671,BUY,EUR/USD,10.0,2020/07/12 21:05:06 UTC,2020/07/12 22:15:56 UTC,1.12997,1.13097,10.0,0.0,0.0,10.0,100.0
300.1621772428365,866847932,BUY,EUR/USD,10.0,2020/07/12 23:00:04 UTC,2020/07/13 01:03:04 UTC,1.13179,1.13174,0.0,-0.5,0.0,-0.5,-5.0
300.1621772428371,866848893,BUY,EUR/USD,10.0,2020/07/13 01:00:10 UTC,2020/07/13 01:03:08 UTC,1.13156,1.13173,1.7,0.0,0.0,1.7,17.0
300.1621772428368,866848338,BUY,EUR/USD,10.0,2020/07/13 00:00:05 UTC,2020/07/13 01:03:08 UTC,1.13099,1.13173,7.4,0.0,0.0,7.4,74.0
300.1621772428344,866842924,SELL,USD/CHF,10.0,2020/07/10 15:00:02 UTC,2020/07/13 01:03:36 UTC,0.93849,0.93957,0.0,-10.8,0.0,-10.8,-114.95
300.1621772428356,866846677,SELL,USD/CHF,10.0,2020/07/12 21:05:13 UTC,2020/07/13 01:03:37 UTC,0.94046,0.93957,8.9,0.0,0.0,8.9,94.72
300.1621772428347,866844698,SELL,USD/CHF,10.0,2020/07/10 17:00:11 UTC,2020/07/13 01:03:37 UTC,0.94003,0.93957,4.6,0.0,0.0,4.6,48.96
300.1621772428352,866845749,SELL,USD/CHF,10.0,2020/07/10 19:00:02 UTC,2020/07/13 01:03:37 UTC,0.9408,0.93957,12.3,0.0,0.0,12.3,130.91
300.1621772428369,866848345,SELL,USD/CHF,10.0,2020/07/13 00:00:09 UTC,2020/07/13 01:03:38 UTC,0.9398,0.93956,2.4,0.0,0.0,2.4,25.54
300.1621772428354,866846097,SELL,USD/CHF,10.0,2020/07/10 20:00:02 UTC,2020/07/13 01:03:38 UTC,0.94056,0.93956,10.0,0.0,0.0,10.0,106.43
300.1621772428345,866843818,SELL,USD/CHF,10.0,2020/07/10 16:00:12 UTC,2020/07/13 01:03:38 UTC,0.93889,0.93956,0.0,-6.7,0.0,-6.7,-71.31
300.1621772428361,866847913,SELL,USD/CHF,10.0,2020/07/12 23:00:01 UTC,2020/07/13 01:03:41 UTC,0.93965,0.9395,1.5,0.0,0.0,1.5,15.97
300.1621772428349,866845403,SELL,USD/CHF,10.0,2020/07/10 18:00:10 UTC,2020/07/13 01:03:41 UTC,0.94033,0.9395,8.3,0.0,0.0,8.3,88.34
300.1621772428373,866848898,SELL,USD/CHF,10.0,2020/07/13 01:00:13 UTC,2020/07/13 01:31:22 UTC,0.93965,0.93933,3.2,0.0,0.0,3.2,34.07
300.1621772428363,866847917,SELL,USD/CAD,0.01,2020/07/13 01:02:08 UTC,2020/07/13 02:20:02 UTC,1.35743,1.35739,0.4,0.0,0.0,0.4,0.0
300.1621772428375,866849387,BUY,EUR/USD,10.0,2020/07/13 02:00:02 UTC,2020/07/13 02:32:06 UTC,1.13206,1.13237,3.1,0.0,0.0,3.1,31.0
300.1621772428372,866848896,BUY,EUR/USD,0.01,2020/07/13 02:31:53 UTC,2020/07/13 03:10:13 UTC,1.13258,1.13268,1.0,0.0,0.0,1.0,0.01
300.1621772428366,866848325,BUY,AUD/USD,0.01,2020/07/13 02:18:42 UTC,2020/07/13 03:20:19 UTC,0.69702,0.69689,0.0,-1.3,0.0,-1.3,-0.01
300.1621772428390,866850687,BUY,AUD/USD,0.01,2020/07/13 05:05:19 UTC,2020/07/13 05:11:55 UTC,0.69756,0.69771,1.5,0.0,0.0,1.5,0.01
300.1621772428389,866850634,BUY,EUR/USD,0.01,2020/07/13 05:22:47 UTC,2020/07/13 05:27:43 UTC,1.13313,1.13335,2.2,0.0,0.0,2.2,0.03
300.1621772428367,866848331,BUY,GBP/USD,0.01,2020/07/13 05:25:24 UTC,2020/07/13 06:10:26 UTC,1.26649,1.26554,0.0,-9.5,0.0,-9.5,-0.1
300.1621772428388,866850633,BUY,GBP/USD,0.01,2020/07/13 05:25:24 UTC,2020/07/13 06:10:27 UTC,1.26649,1.26554,0.0,-9.5,0.0,-9.5,-0.1
300.1621772428383,866850234,SELL,USD/CHF,10.0,2020/07/13 04:00:02 UTC,2020/07/13 06:42:54 UTC,0.93885,0.93875,1.0,0.0,0.0,1.0,10.65
300.1621772428374,866849384,SELL,USD/CHF,10.0,2020/07/13 02:00:01 UTC,2020/07/13 06:42:54 UTC,0.93912,0.93875,3.7,0.0,0.0,3.7,39.41
300.1621772428391,866851431,SELL,USD/CHF,10.0,2020/07/13 06:00:01 UTC,2020/07/13 06:42:55 UTC,0.93899,0.93876,2.3,0.0,0.0,2.3,24.5
300.1621772428385,866850617,SELL,USD/CHF,10.0,2020/07/13 05:00:02 UTC,2020/07/13 06:42:55 UTC,0.93922,0.93876,4.6,0.0,0.0,4.6,49.0
300.1621772428381,866849787,SELL,USD/CHF,10.0,2020/07/13 03:00:01 UTC,2020/07/13 06:42:55 UTC,0.93906,0.93876,3.0,0.0,0.0,3.0,31.96
300.1621772428380,866849786,SELL,EUR/USD,10.0,2020/07/13 03:00:01 UTC,2020/07/13 07:27:51 UTC,1.13238,1.1319,4.8,0.0,0.0,4.8,48.0
300.1621772428392,866851433,SELL,EUR/USD,10.0,2020/07/13 06:00:02 UTC,2020/07/13 07:27:52 UTC,1.13284,1.13191,9.3,0.0,0.0,9.3,93.0
300.1621772428387,866850628,SELL,EUR/USD,10.0,2020/07/13 05:00:10 UTC,2020/07/13 07:27:52 UTC,1.13218,1.1319,2.8,0.0,0.0,2.8,28.0
300.1621772428384,866850238,SELL,EUR/USD,10.0,2020/07/13 04:00:10 UTC,2020/07/13 07:27:52 UTC,1.1326,1.1319,7.0,0.0,0.0,7.0,70.0
300.1621772428379,866849404,BUY,USD/JPY,0.01,2020/07/13 05:55:03 UTC,2020/07/13 07:31:47 UTC,106.961,106.979,1.8,0.0,0.0,1.8,0.02
300.1621772428398,866853425,SELL,EUR/USD,10.0,2020/07/13 08:00:02 UTC,2020/07/13 08:05:03 UTC,1.13176,1.13146,3.0,0.0,0.0,3.0,30.0
300.1621772428409,866863571,BUY,USD/JPY,0.01,2020/07/13 10:30:09 UTC,2020/07/13 12:06:52 UTC,107.136,107.14,0.4,0.0,0.0,0.4,0.0
300.1621772428405,866862131,BUY,USD/CHF,0.01,2020/07/13 12:14:15 UTC,2020/07/13 12:14:16 UTC,0.94255,0.94241,0.0,-1.4,0.0,-1.4,-0.01
300.1621772428239,866803412,BUY,USD/CHF,0.01,2020/07/13 12:22:31 UTC,2020/07/13 12:22:31 UTC,0.94314,0.94294,0.0,-2.0,0.0,-2.0,-0.02
300.1621772428246,866804542,BUY,USD/CHF,0.01,2020/07/13 12:22:31 UTC,2020/07/13 12:22:32 UTC,0.94314,0.94293,0.0,-2.1,0.0,-2.1,-0.02
300.1621772428397,866852273,SELL,USD/CAD,0.01,2020/07/13 11:11:48 UTC,2020/07/13 13:15:28 UTC,1.35542,1.35538,0.4,0.0,0.0,0.4,0.0
300.1621772428395,866852252,BUY,EUR/USD,0.01,2020/07/13 11:11:47 UTC,2020/07/13 13:31:48 UTC,1.13371,1.13422,5.1,0.0,0.0,5.1,0.05
300.1621772428399,866853427,SELL,USD/CHF,10.0,2020/07/13 08:00:02 UTC,2020/07/13 13:59:53 UTC,0.93988,0.94041,0.0,-5.3,0.0,-5.3,-56.36
300.1621772428393,866852182,SELL,USD/CHF,10.0,2020/07/13 07:00:02 UTC,2020/07/13 13:59:53 UTC,0.93888,0.94041,0.0,-15.3,0.0,-15.3,-162.69
300.1621772428404,866862118,SELL,USD/CHF,10.0,2020/07/13 10:00:05 UTC,2020/07/13 13:59:54 UTC,0.94101,0.94041,6.0,0.0,0.0,6.0,63.8
300.1621772428402,866857293,SELL,USD/CHF,10.0,2020/07/13 09:00:07 UTC,2020/07/13 13:59:54 UTC,0.94115,0.94041,7.4,0.0,0.0,7.4,78.69
300.1621772428411,866865884,SELL,USD/CHF,10.0,2020/07/13 11:00:04 UTC,2020/07/13 13:59:57 UTC,0.94116,0.94051,6.5,0.0,0.0,6.5,69.11
300.1621772428416,866870994,SELL,USD/CHF,10.0,2020/07/13 13:00:02 UTC,2020/07/13 13:59:57 UTC,0.94223,0.94051,17.2,0.0,0.0,17.2,182.88
300.1621772428421,866879664,SELL,EUR/USD,10.0,2020/07/13 15:01:32 UTC,2020/07/13 15:06:51 UTC,1.13697,1.13668,2.9,0.0,0.0,2.9,29.0
300.1621772428424,866880585,SELL,USD/CHF,10.0,2020/07/13 16:00:02 UTC,2020/07/13 16:15:38 UTC,0.94031,0.94017,1.4,0.0,0.0,1.4,14.89
300.1621772428420,866879630,SELL,USD/CHF,10.0,2020/07/13 15:00:24 UTC,2020/07/13 16:15:38 UTC,0.94049,0.94017,3.2,0.0,0.0,3.2,34.04
300.1621772428412,866867073,SELL,GBP/USD,0.01,2020/07/13 18:06:40 UTC,2020/07/13 18:08:53 UTC,1.25842,1.25828,1.4,0.0,0.0,1.4,0.01
300.1621772428406,866862133,SELL,NZD/USD,0.01,2020/07/13 19:05:59 UTC,2020/07/13 19:08:03 UTC,0.65521,0.65466,5.5,0.0,0.0,5.5,0.05
300.1621772428362,866847916,SELL,GBP/USD,0.01,2020/07/13 19:06:17 UTC,2020/07/13 19:25:30 UTC,1.25658,1.25656,0.2,0.0,0.0,0.2,0.0
300.1621772428378,866849399,SELL,NZD/USD,0.01,2020/07/13 19:07:08 UTC,2020/07/13 19:26:49 UTC,0.65453,0.65455,0.0,-0.2,0.0,-0.2,-0.01
300.1621772428364,866847918,SELL,NZD/USD,0.01,2020/07/13 19:07:08 UTC,2020/07/13 19:27:02 UTC,0.65452,0.65467,0.0,-1.5,0.0,-1.5,-0.02
300.1621772428357,866847203,BUY,NZD/USD,0.01,2020/07/13 14:09:29 UTC,2020/07/13 19:33:17 UTC,0.65893,0.65391,0.0,-50.2,0.0,-50.2,-0.5
300.1621772428394,866852183,BUY,NZD/USD,0.01,2020/07/13 14:09:29 UTC,2020/07/13 19:33:17 UTC,0.65893,0.65389,0.0,-50.4,0.0,-50.4,-0.5
300.1621772428382,866849856,BUY,NZD/USD,0.01,2020/07/13 14:09:29 UTC,2020/07/13 19:33:17 UTC,0.65893,0.65389,0.0,-50.4,0.0,-50.4,-0.5
300.1621772428370,866848351,BUY,NZD/USD,0.01,2020/07/13 14:09:29 UTC,2020/07/13 19:33:17 UTC,0.65893,0.65389,0.0,-50.4,0.0,-50.4,-0.5
300.1621772428433,866882480,BUY,USD/CAD,0.01,2020/07/13 19:26:18 UTC,2020/07/13 19:33:40 UTC,1.36033,1.36039,0.6,0.0,0.0,0.6,0.0
300.1621772428429,866881660,BUY,USD/JPY,0.01,2020/07/13 18:34:21 UTC,2020/07/13 21:03:01 UTC,107.327,107.273,0.0,-5.4,0.0,-5.4,-0.05
300.1621772428441,866885386,SELL,GBP/USD,0.01,2020/07/14 00:01:15 UTC,2020/07/14 00:02:15 UTC,1.25495,1.25507,0.0,-1.2,0.0,-1.2,-0.01
300.1621772428448,866886370,SELL,AUD/USD,0.01,2020/07/13 23:58:34 UTC,2020/07/14 00:02:39 UTC,0.69368,0.69367,0.1,0.0,0.0,0.1,0.0
300.1621772428442,866885450,BUY,USD/CAD,0.01,2020/07/13 21:06:27 UTC,2020/07/14 00:05:59 UTC,1.36096,1.36139,4.3,0.0,0.0,4.3,0.03
300.1621772428407,866862136,SELL,AUD/USD,0.01,2020/07/14 00:04:33 UTC,2020/07/14 00:22:01 UTC,0.69337,0.6928,5.7,0.0,0.0,5.7,0.06
300.1621772428422,866879875,SELL,AUD/USD,0.01,2020/07/14 00:04:33 UTC,2020/07/14 00:22:01 UTC,0.69337,0.69281,5.6,0.0,0.0,5.6,0.06
300.1621772428401,866857280,SELL,EUR/USD,10.0,2020/07/13 09:00:01 UTC,2020/07/14 01:26:15 UTC,1.13079,1.13411,0.0,-33.2,0.0,-33.2,-332.0
300.1621772428410,866865876,SELL,EUR/USD,10.0,2020/07/13 11:00:02 UTC,2020/07/14 01:31:50 UTC,1.13288,1.13413,0.0,-12.5,0.0,-12.5,-125.0
300.1621772428403,866862111,SELL,EUR/USD,10.0,2020/07/13 10:00:04 UTC,2020/07/14 01:31:50 UTC,1.13181,1.13413,0.0,-23.2,0.0,-23.2,-232.0
300.1621772428418,866877851,SELL,EUR/USD,10.0,2020/07/13 14:00:01 UTC,2020/07/14 01:31:54 UTC,1.13526,1.13412,11.4,0.0,0.0,11.4,114.0
300.1621772428425,866880588,SELL,EUR/USD,10.0,2020/07/13 16:00:02 UTC,2020/07/14 01:31:54 UTC,1.13632,1.13412,22.0,0.0,0.0,22.0,220.0
300.1621772428413,866869078,SELL,EUR/USD,10.0,2020/07/13 12:00:02 UTC,2020/07/14 01:31:54 UTC,1.13346,1.13412,0.0,-6.6,0.0,-6.6,-66.0
300.1621772428430,866881662,SELL,EUR/USD,10.0,2020/07/13 17:00:02 UTC,2020/07/14 01:31:55 UTC,1.13665,1.13412,25.3,0.0,0.0,25.3,253.0
300.1621772428450,866886395,SELL,EUR/USD,10.0,2020/07/14 00:00:02 UTC,2020/07/14 01:31:55 UTC,1.13437,1.13412,2.5,0.0,0.0,2.5,25.0
300.1621772428438,866883698,SELL,EUR/USD,10.0,2020/07/13 19:00:04 UTC,2020/07/14 01:31:55 UTC,1.13519,1.13412,10.7,0.0,0.0,10.7,107.0
300.1621772428445,866885821,SELL,EUR/USD,10.0,2020/07/13 22:00:03 UTC,2020/07/14 01:31:55 UTC,1.13433,1.13412,2.1,0.0,0.0,2.1,21.0
300.1621772428446,866886149,SELL,EUR/USD,10.0,2020/07/13 23:00:02 UTC,2020/07/14 01:31:56 UTC,1.13442,1.13412,3.0,0.0,0.0,3.0,30.0
300.1621772428415,866870985,SELL,EUR/USD,10.0,2020/07/13 13:00:01 UTC,2020/07/14 01:33:35 UTC,1.13249,1.13412,0.0,-16.3,0.0,-16.3,-163.0
300.1621772428431,866882472,SELL,EUR/USD,10.0,2020/07/13 18:00:01 UTC,2020/07/14 01:33:35 UTC,1.13687,1.13412,27.5,0.0,0.0,27.5,275.0
300.1621772428419,866879628,SELL,EUR/USD,10.0,2020/07/13 15:00:20 UTC,2020/07/14 01:33:35 UTC,1.13656,1.13412,24.4,0.0,0.0,24.4,244.0
300.1621772428439,866884789,SELL,EUR/USD,10.0,2020/07/13 20:00:00 UTC,2020/07/14 01:33:36 UTC,1.13491,1.13412,7.9,0.0,0.0,7.9,79.0
300.1621772428451,866887018,SELL,EUR/USD,10.0,2020/07/14 01:00:00 UTC,2020/07/14 01:33:36 UTC,1.13439,1.13412,2.7,0.0,0.0,2.7,27.0
300.1621772428457,866887491,SELL,EUR/USD,10.0,2020/07/14 02:00:03 UTC,2020/07/14 02:33:07 UTC,1.13426,1.13395,3.1,0.0,0.0,3.1,31.0
300.1621772428427,866881653,SELL,USD/CHF,10.0,2020/07/13 17:00:01 UTC,2020/07/14 06:37:00 UTC,0.93971,0.94057,0.0,-8.6,0.0,-8.6,-91.43
300.1621772428444,866885820,SELL,USD/CHF,10.0,2020/07/13 22:00:03 UTC,2020/07/14 06:37:00 UTC,0.94085,0.94059,2.6,0.0,0.0,2.6,27.64
300.1621772428437,866883687,SELL,USD/CHF,10.0,2020/07/13 19:00:01 UTC,2020/07/14 06:37:00 UTC,0.9409,0.94057,3.3,0.0,0.0,3.3,35.09
300.1621772428458,866887844,SELL,USD/CHF,10.0,2020/07/14 03:00:01 UTC,2020/07/14 06:37:01 UTC,0.94138,0.9406,7.8,0.0,0.0,7.8,82.93
300.1621772428449,866886390,SELL,USD/CHF,10.0,2020/07/14 00:00:02 UTC,2020/07/14 06:37:01 UTC,0.94107,0.9406,4.7,0.0,0.0,4.7,49.97
300.1621772428465,866888228,SELL,USD/CHF,10.0,2020/07/14 04:00:02 UTC,2020/07/14 06:37:02 UTC,0.94128,0.9406,6.8,0.0,0.0,6.8,72.29
300.1621772428435,866882484,SELL,USD/CHF,10.0,2020/07/13 18:00:04 UTC,2020/07/14 06:38:38 UTC,0.94006,0.94056,0.0,-5.0,0.0,-5.0,-53.16
300.1621772428470,866888707,SELL,USD/CHF,10.0,2020/07/14 05:00:20 UTC,2020/07/14 06:38:39 UTC,0.94099,0.94056,4.3,0.0,0.0,4.3,45.72
300.1621772428472,866889261,SELL,USD/CHF,10.0,2020/07/14 06:00:03 UTC,2020/07/14 06:38:39 UTC,0.94132,0.94056,7.6,0.0,0.0,7.6,80.8
300.1621772428440,866884808,SELL,USD/CHF,10.0,2020/07/13 20:00:02 UTC,2020/07/14 06:38:39 UTC,0.94067,0.94056,1.1,0.0,0.0,1.1,11.7
300.1621772428454,866887481,SELL,USD/CHF,10.0,2020/07/14 02:00:02 UTC,2020/07/14 06:38:39 UTC,0.94122,0.94056,6.6,0.0,0.0,6.6,70.17
300.1621772428447,866886150,SELL,USD/CHF,10.0,2020/07/13 23:00:02 UTC,2020/07/14 06:46:19 UTC,0.94108,0.94057,5.1,0.0,0.0,5.1,54.22
300.1621772428461,866887858,SELL,GBP/USD,0.01,2020/07/14 06:06:47 UTC,2020/07/14 06:59:05 UTC,1.2537,1.25371,0.0,-0.1,0.0,-0.1,0.0
300.1621772428459,866887851,SELL,EUR/USD,10.0,2020/07/14 03:00:02 UTC,2020/07/14 07:10:44 UTC,1.13384,1.13376,0.8,0.0,0.0,0.8,8.0
300.1621772428475,866890981,SELL,EUR/USD,10.0,2020/07/14 07:00:02 UTC,2020/07/14 07:10:45 UTC,1.13426,1.13376,5.0,0.0,0.0,5.0,50.0
300.1621772428469,866888706,SELL,EUR/USD,10.0,2020/07/14 05:00:20 UTC,2020/07/14 07:10:45 UTC,1.1345,1.13378,7.2,0.0,0.0,7.2,72.0
300.1621772428462,866888220,SELL,EUR/USD,10.0,2020/07/14 04:00:01 UTC,2020/07/14 07:18:50 UTC,1.13411,1.13376,3.5,0.0,0.0,3.5,35.0
300.1621772428471,866889250,SELL,EUR/USD,10.0,2020/07/14 06:00:01 UTC,2020/07/14 07:19:19 UTC,1.13376,1.13376,0.0,0.0,0.0,-0.0,0.0
300.1621772428467,866888575,SELL,NZD/USD,0.01,2020/07/14 07:18:30 UTC,2020/07/14 07:23:30 UTC,0.65238,0.65244,0.0,-0.6,0.0,-0.6,0.0
300.1621772428414,866869102,BUY,USD/CAD,0.01,2020/07/14 02:35:09 UTC,2020/07/14 07:27:22 UTC,1.36275,1.36264,0.0,-1.1,0.0,-1.1,-0.01
300.1621772428476,866890988,BUY,USD/CAD,0.01,2020/07/14 07:18:21 UTC,2020/07/14 07:27:23 UTC,1.36276,1.36264,0.0,-1.2,0.0,-1.2,-0.01
300.1621772428464,866888226,BUY,USD/CAD,0.01,2020/07/14 07:18:21 UTC,2020/07/14 07:27:23 UTC,1.36276,1.36264,0.0,-1.2,0.0,-1.2,-0.01
300.1621772428408,866862137,BUY,USD/CAD,0.01,2020/07/14 02:35:09 UTC,2020/07/14 07:27:23 UTC,1.36275,1.36264,0.0,-1.1,0.0,-1.1,-0.01
300.1621772428359,866847231,BUY,USD/CAD,0.01,2020/07/14 07:31:00 UTC,2020/07/14 07:32:50 UTC,1.36326,1.36344,1.8,0.0,0.0,1.8,0.01
300.1621772428376,866849393,BUY,USD/CAD,0.01,2020/07/14 07:31:00 UTC,2020/07/14 07:32:50 UTC,1.36326,1.36344,1.8,0.0,0.0,1.8,0.01
300.1621772428455,866887486,SELL,AUD/USD,0.01,2020/07/14 07:40:59 UTC,2020/07/14 07:42:42 UTC,0.69254,0.69247,0.7,0.0,0.0,0.7,0.0
300.1621772428474,866890980,SELL,USD/CHF,10.0,2020/07/14 07:00:02 UTC,2020/07/14 07:45:54 UTC,0.94027,0.94,2.7,0.0,0.0,2.7,28.72
300.1621772428478,866895822,SELL,USD/CHF,10.0,2020/07/14 08:00:02 UTC,2020/07/14 08:44:38 UTC,0.9397,0.9394,3.0,0.0,0.0,3.0,31.94
300.1621772428483,866901475,SELL,USD/CHF,10.0,2020/07/14 09:00:01 UTC,2020/07/14 09:39:04 UTC,0.93877,0.93851,2.6,0.0,0.0,2.6,27.7
300.1621772428456,866887487,BUY,USD/JPY,0.01,2020/07/14 09:03:29 UTC,2020/07/14 10:13:55 UTC,107.376,107.393,1.7,0.0,0.0,1.7,0.02
300.1621772428482,866895901,BUY,USD/JPY,0.01,2020/07/14 09:03:29 UTC,2020/07/14 10:13:56 UTC,107.376,107.393,1.7,0.0,0.0,1.7,0.02
300.1621772428489,866904255,BUY,USD/CHF,10.0,2020/07/14 11:00:33 UTC,2020/07/14 11:10:49 UTC,0.93925,0.93954,2.9,0.0,0.0,2.9,30.87
300.1621772428453,866887038,BUY,EUR/USD,0.01,2020/07/14 11:28:04 UTC,2020/07/14 11:36:12 UTC,1.13759,1.13785,2.6,0.0,0.0,2.6,0.03
300.1621772428480,866895829,BUY,EUR/USD,0.01,2020/07/14 11:28:04 UTC,2020/07/14 11:36:12 UTC,1.13759,1.13785,2.6,0.0,0.0,2.6,0.03
300.1621772428436,866882521,BUY,EUR/USD,0.01,2020/07/14 11:28:04 UTC,2020/07/14 11:36:25 UTC,1.13759,1.13785,2.6,0.0,0.0,2.6,0.03
300.1621772428486,866903073,SELL,GBP/USD,0.01,2020/07/14 13:07:48 UTC,2020/07/14 13:09:56 UTC,1.25055,1.25064,0.0,-0.9,0.0,-0.9,0.0
300.1621772428492,866906641,BUY,USD/CHF,10.0,2020/07/14 13:00:02 UTC,2020/07/14 13:15:42 UTC,0.939,0.93934,3.4,0.0,0.0,3.4,36.2
300.1621772428485,866902249,SELL,NZD/USD,0.01,2020/07/14 13:26:15 UTC,2020/07/14 13:31:52 UTC,0.65081,0.65092,0.0,-1.1,0.0,-1.1,-0.01
300.1621772428493,866906645,BUY,EUR/USD,0.01,2020/07/14 13:43:16 UTC,2020/07/14 13:44:22 UTC,1.13823,1.13825,0.2,0.0,0.0,0.2,0.01
300.1621772428426,866880593,SELL,USD/CHF,0.01,2020/07/13 16:26:26 UTC,2020/07/14 14:09:16 UTC,0.93913,0.93843,7.0,0.0,0.0,7.0,0.07
300.1621772428432,866882473,SELL,USD/CHF,0.01,2020/07/14 08:45:01 UTC,2020/07/14 14:09:17 UTC,0.93913,0.93846,6.7,0.0,0.0,6.7,0.07
300.1621772428466,866888235,SELL,USD/CHF,0.01,2020/07/14 08:45:01 UTC,2020/07/14 14:09:17 UTC,0.93913,0.93846,6.7,0.0,0.0,6.7,0.07
300.1621772428494,866907837,SELL,USD/CHF,0.01,2020/07/14 13:41:22 UTC,2020/07/14 14:23:14 UTC,0.93886,0.93806,8.0,0.0,0.0,8.0,0.09
300.1621772428360,866847912,SELL,USD/CHF,0.01,2020/07/14 09:38:47 UTC,2020/07/14 14:33:37 UTC,0.93838,0.93766,7.2,0.0,0.0,7.2,0.08
300.1621772428386,866850624,SELL,USD/CHF,0.01,2020/07/14 09:38:47 UTC,2020/07/14 14:33:38 UTC,0.93838,0.93763,7.5,0.0,0.0,7.5,0.08
300.1621772428400,866853535,SELL,USD/CHF,0.01,2020/07/14 09:38:47 UTC,2020/07/14 14:33:49 UTC,0.93838,0.93756,8.2,0.0,0.0,8.2,0.09
300.1621772428508,866911941,BUY,AUD/USD,0.01,2020/07/14 17:49:30 UTC,2020/07/14 18:21:36 UTC,0.69748,0.69761,1.3,0.0,0.0,1.3,0.01
300.1621772428496,866908828,BUY,USD/CHF,10.0,2020/07/14 14:00:02 UTC,2020/07/14 19:01:21 UTC,0.93866,0.9386,0.0,-0.6,0.0,-0.6,-6.39
300.1621772428499,866910409,BUY,USD/CHF,10.0,2020/07/14 15:00:02 UTC,2020/07/14 19:01:22 UTC,0.93839,0.93859,2.0,0.0,0.0,2.0,21.31
